"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"1114","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_CashFlowsFromUsedInFinancingActivities","ifrs_InterestPaidClassifiedAsFinancingActivities","http://www.xbrl.org/2003/arcrole/summation-item","26.1",NA,NA,NA,NA,"../tifrs-scf-2014-03-31.xsd#tifrs-SCF_CashFlowsFromUsedInFinancingActivities","../../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InterestPaidClassifiedAsFinancingActivities"
"1115","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows-DirectMethod","tifrs-SCF_ClassesOfCashReceiptsFromOperatingActivities","ifrs_ReceiptsFromPremiumsAndClaimsAnnuitiesAndOtherPolicyBenefits","http://www.xbrl.org/2003/arcrole/summation-item","3.1",NA,NA,NA,NA,"../tifrs-scf-2014-03-31.xsd#tifrs-SCF_ClassesOfCashReceiptsFromOperatingActivities","../../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_ReceiptsFromPremiumsAndClaimsAnnuitiesAndOtherPolicyBenefits"
"1116","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows-DirectMethod","tifrs-SCF_ClassesOfCashPaymentsFromOperatingActivities","ifrs_PaymentsForPremiumsAndClaimsAnnuitiesAndOtherPolicyBenefits","http://www.xbrl.org/2003/arcrole/summation-item","3.1",NA,NA,NA,NA,"../tifrs-scf-2014-03-31.xsd#tifrs-SCF_ClassesOfCashPaymentsFromOperatingActivities","../../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PaymentsForPremiumsAndClaimsAnnuitiesAndOtherPolicyBenefits"
"1117","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_IncreaseDecreaseInCashAndCashEquivalents","ifrs_CashFlowsFromUsedInOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_IncreaseDecreaseInCashAndCashEquivalents","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities"
"1118","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","tifrs-SCF_CashInflowOutflowGeneratedFromOperations","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_CashInflowOutflowGeneratedFromOperations"
"1119","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_CashInflowOutflowGeneratedFromOperations","tifrs-SCF_Adjustments","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_CashInflowOutflowGeneratedFromOperations","tifrs-scf-2014-03-31.xsd#tifrs-SCF_Adjustments"
"1120","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_Adjustments","tifrs-SCF_AdjustmentsToReconcileProfitLoss","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_Adjustments","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss"
"1121","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_DepreciationExpense","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_DepreciationExpense"
"1122","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_AmortizationExpense","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AmortizationExpense"
"1123","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_NetLossGainOnFinancialAssetsOrLiabilitiesAtFairValueThroughProfitOrLoss","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetLossGainOnFinancialAssetsOrLiabilitiesAtFairValueThroughProfitOrLoss"
"1124","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_InterestExpense","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_InterestExpense"
"1125","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_NetLossGainOnReclassificationOfFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetLossGainOnReclassificationOfFinancialAssets"
"1126","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_DividendIncome","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_DividendIncome"
"1127","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_ShareBasedPayments","http://www.xbrl.org/2003/arcrole/summation-item","9.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ShareBasedPayments"
"1128","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_EffectOfExchangeRateChangesOfBondsPayable","http://www.xbrl.org/2003/arcrole/summation-item","10.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_EffectOfExchangeRateChangesOfBondsPayable"
"1129","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_LossGainOnDisposalOfIntangibleAssets","http://www.xbrl.org/2003/arcrole/summation-item","14.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_LossGainOnDisposalOfIntangibleAssets"
"1130","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_LossGainOnDisposalOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/summation-item","16.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_LossGainOnDisposalOfInvestmentsAccountedForUsingEquityMethod"
"1131","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_ImpairmentLossOnFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","17.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ImpairmentLossOnFinancialAssets"
"1132","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_ReversalOfImpairmentLossOnFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","18.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ReversalOfImpairmentLossOnFinancialAssets"
"1133","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_ImpairmentLossOnNonfinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","19.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ImpairmentLossOnNonfinancialAssets"
"1134","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_ReversalOfImpairmentLossOnNonfinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","20.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ReversalOfImpairmentLossOnNonfinancialAssets"
"1135","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_UnrealizedForeignExchangeLossGain","http://www.xbrl.org/2003/arcrole/summation-item","21.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_UnrealizedForeignExchangeLossGain"
"1136","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_LossGainOnBondRedemption","http://www.xbrl.org/2003/arcrole/summation-item","22.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_LossGainOnBondRedemption"
"1137","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_OtherRevenueOverdueDividendsAndCompensationOfBoardAndDirectors","http://www.xbrl.org/2003/arcrole/summation-item","23.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_OtherRevenueOverdueDividendsAndCompensationOfBoardAndDirectors"
"1138","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","ifrs_OtherAdjustmentsToReconcileProfitLoss","http://www.xbrl.org/2003/arcrole/summation-item","25.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_OtherAdjustmentsToReconcileProfitLoss"
"1139","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-SCF_LossGainOnFairValueAdjustmentOfInvestmentProperty","http://www.xbrl.org/2003/arcrole/summation-item","24.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_AdjustmentsToReconcileProfitLoss","tifrs-scf-2014-03-31.xsd#tifrs-SCF_LossGainOnFairValueAdjustmentOfInvestmentProperty"
"1140","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_Adjustments","tifrs-SCF_ChangesInOperatingAssetsAndLiabilities","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_Adjustments","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ChangesInOperatingAssetsAndLiabilities"
"1141","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_ChangesInOperatingAssetsAndLiabilities","tifrs-SCF_ChangesInOperatingAssets","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_ChangesInOperatingAssetsAndLiabilities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ChangesInOperatingAssets"
"1142","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_ChangesInOperatingAssetsAndLiabilities","tifrs-SCF_ChangesInOperatingLiabilities","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_ChangesInOperatingAssetsAndLiabilities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ChangesInOperatingLiabilities"
"1143","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_CashInflowOutflowGeneratedFromOperations","tifrs-SCF_ProfitLossBeforeTax","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_CashInflowOutflowGeneratedFromOperations","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProfitLossBeforeTax"
"1144","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_ProfitLossBeforeTax","tifrs-SCF_ProfitLossFromDiscontinuedOperationsBeforeTax","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProfitLossBeforeTax","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProfitLossFromDiscontinuedOperationsBeforeTax"
"1145","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_ProfitLossBeforeTax","ifrs_ProfitLossBeforeTax","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProfitLossBeforeTax","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_ProfitLossBeforeTax"
"1146","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","ifrs_InterestReceivedClassifiedAsOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InterestReceivedClassifiedAsOperatingActivities"
"1147","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","ifrs_DividendsReceivedClassifiedAsOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_DividendsReceivedClassifiedAsOperatingActivities"
"1148","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","ifrs_InterestPaidClassifiedAsOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InterestPaidClassifiedAsOperatingActivities"
"1149","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","ifrs_DividendsPaidClassifiedAsOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_DividendsPaidClassifiedAsOperatingActivities"
"1150","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInOperatingActivities","ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInOperatingActivities","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities"
"1151","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_IncreaseDecreaseInCashAndCashEquivalents","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_IncreaseDecreaseInCashAndCashEquivalents","tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities"
"1152","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_AcquisitionOfAvailableForSaleFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfAvailableForSaleFinancialAssets"
"1153","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfAvailableForSaleFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfAvailableForSaleFinancialAssets"
"1154","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromCapitalReductionOfAvailableForSaleFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromCapitalReductionOfAvailableForSaleFinancialAssets"
"1155","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_AcquisitionOfBondInvestmentsWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfBondInvestmentsWithoutActiveMarket"
"1156","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfBondInvestmentsWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfBondInvestmentsWithoutActiveMarket"
"1157","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromRepaymentsOfBondInvestmentWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromRepaymentsOfBondInvestmentWithoutActiveMarket"
"1158","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_AcquisitionOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","7.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfHeldToMaturityFinancialAssets"
"1159","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfHeldToMaturityFinancialAssets"
"1160","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromRepaymentsOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/summation-item","9.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromRepaymentsOfHeldToMaturityFinancialAssets"
"1161","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_AcquisitionOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/summation-item","10.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfFinancialAssetsAtCost"
"1162","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/summation-item","11.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfFinancialAssetsAtCost"
"1163","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromCapitalReductionOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/summation-item","12.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromCapitalReductionOfFinancialAssetsAtCost"
"1164","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_AcquisitionOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/summation-item","13.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfInvestmentsAccountedForUsingEquityMethod"
"1165","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/summation-item","14.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfInvestmentsAccountedForUsingEquityMethod"
"1166","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_IncreaseInPrepaymentsForInvestments","http://www.xbrl.org/2003/arcrole/summation-item","15.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_IncreaseInPrepaymentsForInvestments"
"1167","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_DecreaseInPrepaymentsForInvestments","http://www.xbrl.org/2003/arcrole/summation-item","16.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_DecreaseInPrepaymentsForInvestments"
"1168","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_NetCashFlowFromAcquisitionOfSubsidiaries","http://www.xbrl.org/2003/arcrole/summation-item","17.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowFromAcquisitionOfSubsidiaries"
"1169","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromDisposalOfSubsidiaries","http://www.xbrl.org/2003/arcrole/summation-item","18.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfSubsidiaries"
"1170","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-SCF_ProceedsFromCapitalReductionOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/summation-item","19.0",NA,NA,NA,NA,"tifrs-scf-2014-03-31.xsd#tifrs-SCF_NetCashFlowsFromUsedInInvestingActivities","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromCapitalReductionOfInvestmentsAccountedForUsingEquityMethod"
